Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Nail Art & Tools,200001147,XZM 168W High Power UV LED Nail Lamp Lampara Gels Unhas Lampe Ongle 42 leds Nail Dryer Fast Curing Speed nails tools Gel Light,1005002008028721,https://ae01.alicdn.com/kf/H656687f9f91a4e26a4774fe4372b944bc/XZM-168W-High-Power-UV-LED-Nail-Lamp-Lampara-Gels-Unhas-Lampe-Ongle-42-leds-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H656687f9f91a4e26a4774fe4372b944bc.jpg,https://ae04.alicdn.com/kf/H51cd5e9bc8254d28bef8e2653e70cb2fZ.jpg,https://ae04.alicdn.com/kf/H453f5053191c454e9796feebb7330decn.jpg,https://ae04.alicdn.com/kf/Hb1c43eb2bb114ec78162cac473687a17Q.jpg,https://ae04.alicdn.com/kf/H063ceeb0180d4d50b394e9ba0bab1869W.jpg,",https://www.aliexpress.com/item/1005002008028721.html,45.00,22.95,8.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_AKhldg
Nail Art & Tools,200001147,10Pcs 3D Alloy Manicure Glitters Rhinestone DIY Decorations Nail Art Tips Stickers,1005001570320472,https://ae01.alicdn.com/kf/H7f232b1d90424481a17704e9734737fc8/10Pcs-3D-Alloy-Manicure-Glitters-Rhinestone-DIY-Decorations-Nail-Art-Tips-Stickers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7f232b1d90424481a17704e9734737fc8.jpg,https://ae04.alicdn.com/kf/H845bd3524c09417d99c2e71f02d3e3172.jpg,https://ae04.alicdn.com/kf/H6e7f4a082f8e49459c5640010b6c410dY.jpg,https://ae04.alicdn.com/kf/H90d1cf9113634422a0f84a02a63948ecV.jpg,https://ae04.alicdn.com/kf/Ha805b41fe3fb426389a57bf6b357e461z.jpg,",https://www.aliexpress.com/item/1005001570320472.html,0.77,0.59,9.00%,2098-12-31,23%,https://s.click.aliexpress.com/e/_AY4smm
Nail Art & Tools,200001147,3 Styles 3Tiers Metal Nail Polish Shelf Cosmetic Varnish Display Stand Holder Heart Design Women Makeup Wall Rack Organizer Case,1005001961317002,https://ae01.alicdn.com/kf/Hf2ab986a28d844d196f89cd6d8be3cab7/3-Styles-3Tiers-Metal-Nail-Polish-Shelf-Cosmetic-Varnish-Display-Stand-Holder-Heart-Design-Women-Makeup.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf2ab986a28d844d196f89cd6d8be3cab7.jpg,https://ae04.alicdn.com/kf/H7643d5abe7044d00b891d2d1435a89f3o.jpg,https://ae04.alicdn.com/kf/H7f418aa068af4a3b8611b339de4f48509.jpg,https://ae04.alicdn.com/kf/Ha03df643b7324501b5ab6a4226c048cf3.jpg,https://ae04.alicdn.com/kf/H2808da65c6f144dda1be579d5c7159abU.jpg,",https://www.aliexpress.com/item/1005001961317002.html,4.68,3.28,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A1ShYQ
Nail Art & Tools,200001147,Lemon Banana Nail Tiny Fruit slices Sequins for Nails DIY Design Acrylic Beauty Polymer Clay Nail Art Accessories WDF0019,1005002088926335,https://ae01.alicdn.com/kf/H7df3b381269a432991307eecf905b063P/Lemon-Banana-Nail-Tiny-Fruit-slices-Sequins-for-Nails-DIY-Design-Acrylic-Beauty-Polymer-Clay-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7df3b381269a432991307eecf905b063P.jpg,https://ae04.alicdn.com/kf/H6d4133430e4340f3b7bbccc949d9565a8.jpg,https://ae04.alicdn.com/kf/H54d2ffe78f01489287527c7161ee8715z.jpg,https://ae04.alicdn.com/kf/H99fcc3541902416e8026f01d6d818e8aT.jpg,https://ae04.alicdn.com/kf/H97cc5bc5bb0740f28e54273bfaca3cb5l.jpg,",https://www.aliexpress.com/item/1005002088926335.html,1.00,0.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AfdyhM
Nail Art & Tools,200001147,1pcs hot stamping 3D nail applique butterfly sticker nail art decal nail art decoration,1005002118658139,https://ae01.alicdn.com/kf/H0d5ffaad734c48be955ad58524394e97y/1pcs-hot-stamping-3D-nail-applique-butterfly-sticker-nail-art-decal-nail-art-decoration.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0d5ffaad734c48be955ad58524394e97y.jpg,https://ae04.alicdn.com/kf/H15eee7f422ad47a79158dfccc3d1e8bd8.jpg,https://ae04.alicdn.com/kf/H1bc5b2355b45401580a5a2c0bffff97fL.jpg,https://ae04.alicdn.com/kf/H79f407c1ce9f45deaef82019cb0ce6506.jpg,https://ae04.alicdn.com/kf/Hc8d2a460e06e4bb185b0f852c30e6b6bK.jpg,",https://www.aliexpress.com/item/1005002118658139.html,2.20,1.32,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AdiNvg
Nail Art & Tools,200001147,100pcs/500pcs Butterfly Nail Art Forms Nail Supplies Tools DIY Tips Manicure Kits Nail Art Tip Extension Nail Forms,1005001840941695,https://ae01.alicdn.com/kf/H63602dd7e8af410e9031e345c40584d2K/100pcs-500pcs-Butterfly-Nail-Art-Forms-Nail-Supplies-Tools-DIY-Tips-Manicure-Kits-Nail-Art-Tip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H63602dd7e8af410e9031e345c40584d2K.jpg,https://ae04.alicdn.com/kf/H6cf46f7ed416449e9d10bb26e9e3e828X.jpg,https://ae04.alicdn.com/kf/H3a7e8a7ae3d24efc9ab72dc8e531d0c9b.jpg,https://ae04.alicdn.com/kf/H2db8b869314a44d8bf1574d6d9a962b7B.jpg,https://ae04.alicdn.com/kf/H37ef99ddd40946b8860b030fb1347081Q.jpg,",https://www.aliexpress.com/item/1005001840941695.html,4.31,3.02,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A0IGk6
Nail Art & Tools,200001147,3D 24pc Nail Sticker Gel Flower Butterfly Decals Sticker Lots Nail Art Tattoo DIY Manicure Decorations Accessories WDF0018,1005002075221859,https://ae01.alicdn.com/kf/H25e957530d6b48c190f907f283b39412y/3D-24pc-Nail-Sticker-Gel-Flower-Butterfly-Decals-Sticker-Lots-Nail-Art-Tattoo-DIY-Manicure-Decorations.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H25e957530d6b48c190f907f283b39412y.jpg,https://ae04.alicdn.com/kf/He16d3bdfcfc14a39a08dc2edf7120803I.jpg,https://ae04.alicdn.com/kf/H4b78c86c892f46508acca969c0cdfbf2U.jpg,https://ae04.alicdn.com/kf/Hd6c06f8e50114f569b65c6edcea7aeb8s.jpg,https://ae04.alicdn.com/kf/H7be2b9fd7c3a4eb9ab1527c8deb96e3bf.jpg,",https://www.aliexpress.com/item/1005002075221859.html,2.90,2.03,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9gFZ6K
Nail Art & Tools,200001147,24/Set 3D Nail Sticker Gel Flower Butterfly Decals Sticker Lots Nail Art Tattoo DIY Full Slider Manicure Decorations WDF0018,1005002075202122,https://ae01.alicdn.com/kf/He16d3bdfcfc14a39a08dc2edf7120803I/24-Set-3D-Nail-Sticker-Gel-Flower-Butterfly-Decals-Sticker-Lots-Nail-Art-Tattoo-DIY-Full.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He16d3bdfcfc14a39a08dc2edf7120803I.jpg,https://ae04.alicdn.com/kf/H4b78c86c892f46508acca969c0cdfbf2U.jpg,https://ae04.alicdn.com/kf/H25e957530d6b48c190f907f283b39412y.jpg,https://ae04.alicdn.com/kf/Hd6c06f8e50114f569b65c6edcea7aeb8s.jpg,https://ae04.alicdn.com/kf/H7be2b9fd7c3a4eb9ab1527c8deb96e3bf.jpg,",https://www.aliexpress.com/item/1005002075202122.html,2.90,2.03,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9z8GiI
Nail Art & Tools,200001147,500PC Waterdrop Shape Clear Natural False Nails Tips Lavish Long  Stiletto Nail Tips For Acrylic Nails Art Accessories WDF0021,1005002079316948,https://ae01.alicdn.com/kf/He28e9eec19de40afa448b93e6c5d964aM/500PC-Waterdrop-Shape-Clear-Natural-False-Nails-Tips-Lavish-Long-Stiletto-Nail-Tips-For-Acrylic-Nails.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He28e9eec19de40afa448b93e6c5d964aM.jpg,https://ae04.alicdn.com/kf/H8596e64dff62429bb0e83c40afed27a6e.jpg,https://ae04.alicdn.com/kf/H70767bfd39ab4bafb7178aa836299d62a.jpg,https://ae04.alicdn.com/kf/H8f21910d966543d8b5e9f8d8a282b9dd7.jpg,https://ae04.alicdn.com/kf/H750f3069aeb94805b57c72010fea0ae6I.jpg,",https://www.aliexpress.com/item/1005002079316948.html,2.50,1.75,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AlnRx4
Nail Art & Tools,200001147,Waterdrop Shape Clear Natural False Nails Tips 500PCS Lavish Long Clear Stiletto Nail Tips For Acrylic Nails Art WDF0021,1005002079497382,https://ae01.alicdn.com/kf/H8596e64dff62429bb0e83c40afed27a6e/Waterdrop-Shape-Clear-Natural-False-Nails-Tips-500PCS-Lavish-Long-Clear-Stiletto-Nail-Tips-For-Acrylic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8596e64dff62429bb0e83c40afed27a6e.jpg,https://ae04.alicdn.com/kf/H70767bfd39ab4bafb7178aa836299d62a.jpg,https://ae04.alicdn.com/kf/H8f21910d966543d8b5e9f8d8a282b9dd7.jpg,https://ae04.alicdn.com/kf/H750f3069aeb94805b57c72010fea0ae6I.jpg,https://ae04.alicdn.com/kf/He28e9eec19de40afa448b93e6c5d964aM.jpg,",https://www.aliexpress.com/item/1005002079497382.html,2.50,1.75,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AtL2FC
Nail Art & Tools,200001147,10/50pcs bear rabbit smiley face nail accessories new cartoon cute Japanese resin nail decoration nail drill,1005002109230947,https://ae01.alicdn.com/kf/Ha023eebcc79047e99b572f8abad750463/10-50pcs-bear-rabbit-smiley-face-nail-accessories-new-cartoon-cute-Japanese-resin-nail-decoration-nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha023eebcc79047e99b572f8abad750463.jpg,https://ae04.alicdn.com/kf/Hc65a5b80578b4a2ca9f4e9ab6158a3b5R.jpg,https://ae04.alicdn.com/kf/Hdc5c3c7915a14f87bd8649f01fc7e0e8h.jpg,https://ae04.alicdn.com/kf/Hbe76fa49226146c8beb0d7735aef3a41P.jpg,https://ae04.alicdn.com/kf/H6678ca766c7947e5978ed86e1276f0d7p.jpg,",https://www.aliexpress.com/item/1005002109230947.html,1.70,,8.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9Ip2h4
Nail Art & Tools,200001147,Clear Natural False Nails Tips 500PCS Lavish Long Clear Stiletto Nail Tips For Acrylic Nails Art WDF0021,1005002079367142,https://ae01.alicdn.com/kf/H70767bfd39ab4bafb7178aa836299d62a/Clear-Natural-False-Nails-Tips-500PCS-Lavish-Long-Clear-Stiletto-Nail-Tips-For-Acrylic-Nails-Art.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H70767bfd39ab4bafb7178aa836299d62a.jpg,https://ae04.alicdn.com/kf/H8596e64dff62429bb0e83c40afed27a6e.jpg,https://ae04.alicdn.com/kf/H8f21910d966543d8b5e9f8d8a282b9dd7.jpg,https://ae04.alicdn.com/kf/H750f3069aeb94805b57c72010fea0ae6I.jpg,https://ae04.alicdn.com/kf/He28e9eec19de40afa448b93e6c5d964aM.jpg,",https://www.aliexpress.com/item/1005002079367142.html,2.50,1.75,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_ApzADU
Nail Art & Tools,200001147,30pcs  3D Bronzing Nail Sticker Flower Heart Fruit Cake Red Lip Valentine Style Set DIY Nail Art Applique Decoration Accessories,1005002102209446,https://ae01.alicdn.com/kf/Hae3dece594af40adb7664269b4b0e01ab/30pcs-3D-Bronzing-Nail-Sticker-Flower-Heart-Fruit-Cake-Red-Lip-Valentine-Style-Set-DIY-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hae3dece594af40adb7664269b4b0e01ab.jpg,https://ae04.alicdn.com/kf/H7339dd1573eb4c218ccbe4dafb6fbffcY.jpg,https://ae04.alicdn.com/kf/H41baf344ceed462f8725f7b0e66b85c1U.jpg,https://ae04.alicdn.com/kf/H69cdd66ae83042d3a8496a9e99cf4167Y.jpg,https://ae04.alicdn.com/kf/H1f77d95a4470498d80056a80202b5ac1T.jpg,",https://www.aliexpress.com/item/1005002102209446.html,2.45,1.72,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AW2PHo
Nail Art & Tools,200001147,30pc/set Bronzing Nail Sticker Flower Love Fruit Cake Red Lip Valentine Style Set DIY Nail Art Applique Decoration Accessories,1005002102140075,https://ae01.alicdn.com/kf/H1f77d95a4470498d80056a80202b5ac1T/30pc-set-Bronzing-Nail-Sticker-Flower-Love-Fruit-Cake-Red-Lip-Valentine-Style-Set-DIY-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1f77d95a4470498d80056a80202b5ac1T.jpg,https://ae04.alicdn.com/kf/H7339dd1573eb4c218ccbe4dafb6fbffcY.jpg,https://ae04.alicdn.com/kf/Hae3dece594af40adb7664269b4b0e01ab.jpg,https://ae04.alicdn.com/kf/H41baf344ceed462f8725f7b0e66b85c1U.jpg,https://ae04.alicdn.com/kf/H69cdd66ae83042d3a8496a9e99cf4167Y.jpg,",https://www.aliexpress.com/item/1005002102140075.html,2.45,1.72,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AdC0NM
Nail Art & Tools,200001147,1 piece of nail stickers 3D stickers winter sweater pattern nail applique decoration tool nail art AE049,1005002035018877,https://ae01.alicdn.com/kf/H9fdcc7bc04f74b8fa3617a246efb13b8m/1-piece-of-nail-stickers-3D-stickers-winter-sweater-pattern-nail-applique-decoration-tool-nail-art.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9fdcc7bc04f74b8fa3617a246efb13b8m.jpg,https://ae04.alicdn.com/kf/H4a814b3eabbf4b38a482cae048ad16b7k.jpg,https://ae04.alicdn.com/kf/Hd350d410aa7145e387dc3841b136b68cv.jpg,https://ae04.alicdn.com/kf/Ha1172b919dc5405da3e36f4f465bb6b0U.jpg,https://ae04.alicdn.com/kf/H32e6a74e5c564ea0ad086714c49fc083a.jpg,",https://www.aliexpress.com/item/1005002035018877.html,2.38,1.43,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AKBnXM
Nail Art & Tools,200001147,20PCS Nail Art Jewelry Diamond New Luxury Flat Bottom Shaped Diamond Nail Diamond Decoration Lotus Purple Nail Diamond CE025,1005002106017586,https://ae01.alicdn.com/kf/H2939f19dda5146a59a54b80584ae79135/20PCS-Nail-Art-Jewelry-Diamond-New-Luxury-Flat-Bottom-Shaped-Diamond-Nail-Diamond-Decoration-Lotus-Purple.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2939f19dda5146a59a54b80584ae79135.jpg,https://ae04.alicdn.com/kf/H2f9e79b3ecc24a0ba10e2b16db65dfc44.jpg,https://ae04.alicdn.com/kf/Hba6fbd325a3e49f09008d8e8c4851672X.jpg,https://ae04.alicdn.com/kf/H71ff2c0d9ae847719ecb5f6822fc9caaW.jpg,https://ae04.alicdn.com/kf/Hc83a046fc74a48718f6a4ac7c7a784f1d.jpg,",https://www.aliexpress.com/item/1005002106017586.html,2.77,1.99,8.00%,2098-12-31,28%,https://s.click.aliexpress.com/e/_AAtR5C
Nail Art & Tools,200001147,24/Set 3D Nail Sticker Gel Flower Butterfly Decals Sticker Lots Nail Art Tattoo DIY  Manicure Decorations AccessoriesWDF0018,1005002108651093,https://ae01.alicdn.com/kf/He16d3bdfcfc14a39a08dc2edf7120803I/24-Set-3D-Nail-Sticker-Gel-Flower-Butterfly-Decals-Sticker-Lots-Nail-Art-Tattoo-DIY-Manicure.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He16d3bdfcfc14a39a08dc2edf7120803I.jpg,https://ae04.alicdn.com/kf/H4b78c86c892f46508acca969c0cdfbf2U.jpg,https://ae04.alicdn.com/kf/H25e957530d6b48c190f907f283b39412y.jpg,https://ae04.alicdn.com/kf/Hd6c06f8e50114f569b65c6edcea7aeb8s.jpg,https://ae04.alicdn.com/kf/H7be2b9fd7c3a4eb9ab1527c8deb96e3bf.jpg,",https://www.aliexpress.com/item/1005002108651093.html,2.00,1.40,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A35Zcm
Nail Art & Tools,200001147,24 Slots Nail Art Image Plate Leather Folder/Holder/Case for Dia 5.6cm Stencil Polish Nail Stamping Disc Template Album,1005001591754806,https://ae01.alicdn.com/kf/Habbcb115d01149b5ac37e1d5628e9e34W/24-Slots-Nail-Art-Image-Plate-Leather-Folder-Holder-Case-for-Dia-5-6cm-Stencil-Polish.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Habbcb115d01149b5ac37e1d5628e9e34W.jpg,https://ae04.alicdn.com/kf/H7daa90537c08472e8606087577c62a22u.jpg,https://ae04.alicdn.com/kf/H01461afd4980433c83c50545b0d2472cY.jpg,https://ae04.alicdn.com/kf/H0f318c3d58c743429f8f82b6b362ce99R.jpg,https://ae04.alicdn.com/kf/Haae6269886f048239232731224dfcce12.jpg,",https://www.aliexpress.com/item/1005001591754806.html,1.93,1.35,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AXYKfu
Nail Art & Tools,200001147,1Pc Silicone Mould DIY Resin Bracelet Jewellery epoxy resin molds Templates 3 Sizes,1005001591875358,https://ae01.alicdn.com/kf/H055c224fe1f64f2186c85718bdeda445x/1Pc-Silicone-Mould-DIY-Resin-Bracelet-Jewellery-epoxy-resin-molds-Templates-3-Sizes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H055c224fe1f64f2186c85718bdeda445x.jpg,https://ae04.alicdn.com/kf/H37247856f1b543ed91a7dd05b253f9e7Y.jpg,https://ae04.alicdn.com/kf/H57ba58c6d99c40bcb79f55f2440a28e6a.jpg,https://ae04.alicdn.com/kf/H8b2b54bb45904daba9dc187b5bc871272.jpg,https://ae04.alicdn.com/kf/H1b490c6036cf4cafb6202a9e160ce003K.jpg,",https://www.aliexpress.com/item/1005001591875358.html,1.33,0.93,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9IxonY
Nail Art & Tools,200001147,24PCS Short Length Artificial Nails Extension Design False Nails Tips Press On Manicure Gel Polish False Nails With 2g nail glue,1005001424585266,https://ae01.alicdn.com/kf/H5a132566f6d74a3c84521380939505bel/24PCS-Short-Length-Artificial-Nails-Extension-Design-False-Nails-Tips-Press-On-Manicure-Gel-Polish-False.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5a132566f6d74a3c84521380939505bel.jpg,https://ae04.alicdn.com/kf/H8b1c128e0fae4f349edadeb3270aaa384.jpg,https://ae04.alicdn.com/kf/H780fc33544fe4afdaf10064e459e1c28g.jpg,https://ae04.alicdn.com/kf/H56bbba8823964168b90ea4d14941617cP.jpg,https://ae04.alicdn.com/kf/Hca7322bc9f324a328769ad5d0db92a9dP.jpg,",https://www.aliexpress.com/item/1005001424585266.html,1.80,1.26,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A0kIAq
Nail Art & Tools,200001147,Diamond Shape Silicone Mold Mould Resin Pendant Jewelry Making Mold DIY Craft Tool Nail Art Tools S L,1005001592081135,https://ae01.alicdn.com/kf/Hf46bc244e78e4f719e194f1df509d853N/Diamond-Shape-Silicone-Mold-Mould-Resin-Pendant-Jewelry-Making-Mold-DIY-Craft-Tool-Nail-Art-Tools.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf46bc244e78e4f719e194f1df509d853N.jpg,https://ae04.alicdn.com/kf/He86aadf0e7324631aa486a1f95e3d762i.jpg,https://ae04.alicdn.com/kf/Hf952b4f527d9409a92318a0bf1122b41W.jpg,https://ae04.alicdn.com/kf/H824f04238ffe41a7b7e600801f9eec3di.jpg,https://ae04.alicdn.com/kf/Hcc61a43d3e1e4a1caf652d5a19e8eb80J.jpg,",https://www.aliexpress.com/item/1005001592081135.html,1.57,1.10,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9fP8me
Nail Art & Tools,200001147,Nail Sticker Accessories AB Color Hot Mixed Size Plated Color Mermaid Ball Pearl Bow Nail Pearl Sticker Nail Decoration WDF0022,1005002082651152,https://ae01.alicdn.com/kf/H0d761d901f394daca3cab979ba854ce1C/Nail-Sticker-Accessories-AB-Color-Hot-Mixed-Size-Plated-Color-Mermaid-Ball-Pearl-Bow-Nail-Pearl.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0d761d901f394daca3cab979ba854ce1C.jpg,https://ae04.alicdn.com/kf/H76adf57d9d8840bc9d9ba0d7c34dbdc3w.jpg,https://ae04.alicdn.com/kf/H51b8eb7c22084a2484672a3dd2aece1aV.jpg,https://ae04.alicdn.com/kf/H080d0e16ba9944a6867466c22c6a9fb8N.jpg,https://ae04.alicdn.com/kf/Hba0cfbf96f624bb8b87741d79c461f66j.jpg,",https://www.aliexpress.com/item/1005002082651152.html,1.00,0.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_Asf48i
Nail Art & Tools,200001147,Dual-ended Nail Dotting Pen Crystal Beads Handle Rhinestone Studs Picker Wax Pencil Manicure Nail Art Tool 5 Colors for choose,1005001591569709,https://ae01.alicdn.com/kf/H92cb42bfdbb5482c81a26d1a20556e3fK/Dual-ended-Nail-Dotting-Pen-Crystal-Beads-Handle-Rhinestone-Studs-Picker-Wax-Pencil-Manicure-Nail-Art.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H92cb42bfdbb5482c81a26d1a20556e3fK.jpg,https://ae04.alicdn.com/kf/Hd8b2b9ef08d74574978093c4734696292.jpg,https://ae04.alicdn.com/kf/Hf2474edc574546f7b78e47d532de2d28L.jpg,https://ae04.alicdn.com/kf/Hd8cab8919a5c4ecdbe33abcf384109f5b.jpg,https://ae04.alicdn.com/kf/H1df88b2a1f244eec976999278c020ac8B.jpg,",https://www.aliexpress.com/item/1005001591569709.html,2.11,1.48,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A9ceKO
Nail Art & Tools,200001147,12 Styles/Set Nail Art 3D Fruit DIY Design Tiny Slices Decoration Acrylic Beauty Polymer Clay Nail Sticker Accessory WDF0020,1005002077695303,https://ae01.alicdn.com/kf/Hd8323fa7056e4d42abc4963cedac3f52s/12-Styles-Set-Nail-Art-3D-Fruit-DIY-Design-Tiny-Slices-Decoration-Acrylic-Beauty-Polymer-Clay.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd8323fa7056e4d42abc4963cedac3f52s.jpg,https://ae04.alicdn.com/kf/He52e1b7a14b248fb9d88bf3b6f09c890G.jpg,https://ae04.alicdn.com/kf/H815ce37e7f14427aaec9dc59bd0c1072O.jpg,https://ae04.alicdn.com/kf/Hc0396c7905374111bac0f05d85a8e12cu.jpg,https://ae04.alicdn.com/kf/H85906d2f52b64058987a4dabefeff26eI.jpg,",https://www.aliexpress.com/item/1005002077695303.html,1.00,0.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9yqvum
Nail Art & Tools,200001147,3D Mixed Fruit Nail Tiny Fruit slices Sequins for Nails DIY Design Acrylic Beauty Polymer Clay Nail Art Accessories WDF0019,1005002103371297,https://ae01.alicdn.com/kf/H0da429ee2f6e4996a184dcd51d7ab5b8Z/3D-Mixed-Fruit-Nail-Tiny-Fruit-slices-Sequins-for-Nails-DIY-Design-Acrylic-Beauty-Polymer-Clay.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0da429ee2f6e4996a184dcd51d7ab5b8Z.jpg,https://ae04.alicdn.com/kf/H7df3b381269a432991307eecf905b063P.jpg,https://ae04.alicdn.com/kf/H6d4133430e4340f3b7bbccc949d9565a8.jpg,https://ae04.alicdn.com/kf/H54d2ffe78f01489287527c7161ee8715z.jpg,https://ae04.alicdn.com/kf/H99fcc3541902416e8026f01d6d818e8aT.jpg,",https://www.aliexpress.com/item/1005002103371297.html,1.00,0.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AcMSRC
Nail Art & Tools,200001147,Nail Art 3D Fruit Flower Slices DIY Design Tiny Slices Decoration Acrylic Beauty Polymer Clay Nail Sticker Accessory WDF0020,1005002088840540,https://ae01.alicdn.com/kf/H815ce37e7f14427aaec9dc59bd0c1072O/Nail-Art-3D-Fruit-Flower-Slices-DIY-Design-Tiny-Slices-Decoration-Acrylic-Beauty-Polymer-Clay-Nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H815ce37e7f14427aaec9dc59bd0c1072O.jpg,https://ae04.alicdn.com/kf/Hd8323fa7056e4d42abc4963cedac3f52s.jpg,https://ae04.alicdn.com/kf/He52e1b7a14b248fb9d88bf3b6f09c890G.jpg,https://ae04.alicdn.com/kf/Hc0396c7905374111bac0f05d85a8e12cu.jpg,https://ae04.alicdn.com/kf/H85906d2f52b64058987a4dabefeff26eI.jpg,",https://www.aliexpress.com/item/1005002088840540.html,1.00,0.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AP0v2a
Nail Art & Tools,200001147,3D Colorful Tiny Fruit slices Sequins for Nails DIY Design Acrylic Beauty Polymer Clay Nail Art Accessories,1005002075119821,https://ae01.alicdn.com/kf/H6d4133430e4340f3b7bbccc949d9565a8/3D-Colorful-Tiny-Fruit-slices-Sequins-for-Nails-DIY-Design-Acrylic-Beauty-Polymer-Clay-Nail-Art.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6d4133430e4340f3b7bbccc949d9565a8.jpg,https://ae04.alicdn.com/kf/H54d2ffe78f01489287527c7161ee8715z.jpg,https://ae04.alicdn.com/kf/H7df3b381269a432991307eecf905b063P.jpg,https://ae04.alicdn.com/kf/H99fcc3541902416e8026f01d6d818e8aT.jpg,https://ae04.alicdn.com/kf/H97cc5bc5bb0740f28e54273bfaca3cb5l.jpg,",https://www.aliexpress.com/item/1005002075119821.html,1.00,0.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9HV54Q
Nail Art & Tools,200001147,AB Color Hot Mixed Size Plated Color Mermaid Ball Pearl Bow Nail Pearl Sticker Nail Art Decoration,1005002082472376,https://ae01.alicdn.com/kf/Hba0cfbf96f624bb8b87741d79c461f66j/AB-Color-Hot-Mixed-Size-Plated-Color-Mermaid-Ball-Pearl-Bow-Nail-Pearl-Sticker-Nail-Art.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hba0cfbf96f624bb8b87741d79c461f66j.jpg,https://ae04.alicdn.com/kf/H76adf57d9d8840bc9d9ba0d7c34dbdc3w.jpg,https://ae04.alicdn.com/kf/H51b8eb7c22084a2484672a3dd2aece1aV.jpg,https://ae04.alicdn.com/kf/H080d0e16ba9944a6867466c22c6a9fb8N.jpg,https://ae04.alicdn.com/kf/H0d761d901f394daca3cab979ba854ce1C.jpg,",https://www.aliexpress.com/item/1005002082472376.html,1.00,0.70,8.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A2Z7Vu
